"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"14017","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"14018","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"15123","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"15145","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"15186","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"15191","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","AMMAN","","KnK"," Informal Tented Settlement   - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of Benef.","Liwa Sahab","Center",""
"49771","EDUCATION","01/10/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"49916","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"49917","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"49932","EDUCATION","01/10/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"50130","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"52044","EDUCATION","01/12/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"52135","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",5,"# of Benef.","Mafraq Governorate","North",""
"53124","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"53198","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"53426","EDUCATION","01/12/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"55679","EDUCATION","01/11/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"57252","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"57294","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"57417","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"57908","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"59325","EDUCATION","01/11/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"59430","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",5,"# of Benef.","Mafraq Governorate","North",""
"59438","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","MAFRAQ","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"48313","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"48319","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"48613","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",9,"# of Benef.","Zaatari Camp (all district)","North",""
"49033","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"49183","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",18,"# of Benef.","Zaatari Camp (all district)","North",""
"49356","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"49517","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"51665","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"51757","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"54064","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"54218","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"54820","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZAATARICAMP","","KnK","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"65119","EDUCATION","01/12/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"66737","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",5,"# of Benef.","Zarqa Governorate","North",""
"66866","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"67161","EDUCATION","01/11/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"67226","EDUCATION","01/12/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"67258","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"67272","EDUCATION","01/10/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"67579","EDUCATION","30/4/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",5,"# of Benef.","Zarqa Governorate","North",""
"67974","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"68172","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"68348","EDUCATION","01/10/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"68960","EDUCATION","31/5/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"69897","EDUCATION","01/11/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"71726","EDUCATION","30/6/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"71794","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"72024","EDUCATION","31/1/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"72306","EDUCATION","31/3/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"74834","EDUCATION","29/2/2016","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"75786","EDUCATION","01/09/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of MALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"76275","EDUCATION","01/09/2015","Acces to Formal Education","[REF3.2.2]Mobilize Teachers","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","# of FEMALE newly recruited teachers and administrative staff mobilized to serve Syrian refugee children","ZARQA","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of Benef.","Zarqa Governorate","North",""
"219","EDUCATION","31/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",6,"# of Benef.","Ajlun City","North",""
"272","EDUCATION","29/2/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"449","EDUCATION","31/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"490","EDUCATION","31/1/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"605","EDUCATION","31/3/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"608","EDUCATION","31/3/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"725","EDUCATION","31/3/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"870","EDUCATION","31/5/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",6,"# of Benef.","Ajlun City","North",""
"1077","EDUCATION","31/5/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1149","EDUCATION","30/4/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1155","EDUCATION","30/6/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1186","EDUCATION","30/6/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1189","EDUCATION","31/3/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1196","EDUCATION","31/5/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"1197","EDUCATION","31/5/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",6,"# of Benef.","Ajlun City","North",""
"1225","EDUCATION","30/6/2016","Alternative Education","[REF3.3.1]Non Formal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefiting from alternative education service such as non formal education","AJLOUN","","Questscope","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
