"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"648","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"#","As Salt City","Center",""
"649","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"658","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"#","As Salt City","Center",""
"661","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"#","As Salt City","Center",""
"667","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"698","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"720","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"722","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"732","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",5,"#","As Salt City","Center",""
"751","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"752","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"754","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"#","As Salt City","Center",""
"762","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"767","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"772","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"789","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","MECI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","As Salt City","Center",""
"5827","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","AZRAQCAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",289,"#","Azraq Camp Village 6","North",""
"5843","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","AZRAQCAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",371,"#","Azraq Camp Village 6","North",""
"5461","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","ZARQA","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1712",0,"#","Emirati Jordanian Camp (EJC)","North",""
"5466","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","ZARQA","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1712",0,"#","Emirati Jordanian Camp (EJC)","North",""
"2115","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","IRBID","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",139,"#","Irbid Governorate","North",""
"2533","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","IRBID","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1707",101,"#","Irbid Governorate","North",""
"2225","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","IRBID","","WVI","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",144,"#","Irbid Governorate","North",""
"2226","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","IRBID","","WVI","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",72,"#","Irbid Governorate","North",""
"3207","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","IRBID","","WVI","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",72,"#","Irbid Governorate","North",""
"3209","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","IRBID","","WVI","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",144,"#","Irbid Governorate","North",""
"3842","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",64,"#","Karak Governorate","South",""
"3889","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","KARAK","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","3","1704",56,"#","Karak Governorate","South",""
"1763","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"#","Liwa al Jamiah","Center",""
"1805","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",70,"#","Liwa al Jamiah","Center",""
"1807","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",75,"#","Liwa al Jamiah","Center",""
"1811","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"#","Liwa al Jamiah","Center",""
"1812","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"#","Liwa al Jamiah","Center",""
"1817","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"#","Liwa al Jamiah","Center",""
"6160","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","ZARQA","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",44,"#","Liwa ar Rusayfah","North",""
"6163","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","ZARQA","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",26,"#","Liwa ar Rusayfah","North",""
"6167","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","ZARQA","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",6,"#","Liwa ar Rusayfah","North",""
"6189","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","ZARQA","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",18,"#","Liwa ar Rusayfah","North",""
"298","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",525,"#","Liwa Ayn al Basha","Center",""
"349","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","Liwa Ayn al Basha","Center",""
"379","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","Liwa Ayn al Basha","Center",""
"410","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",820,"#","Liwa Ayn al Basha","Center",""
"440","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","Liwa Ayn al Basha","Center",""
"450","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",0,"#","Liwa Ayn al Basha","Center",""
"529","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",545,"#","Liwa Ayn al Basha","Center",""
"542","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","BALQA","","YBC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",835,"#","Liwa Ayn al Basha","Center",""
"1298","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","EAC","   Urban areas - ",,"UNICEF","Yes","2","1705",5,"#","Liwa Marka","Center",""
"1321","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","EAC","   Urban areas - ",,"UNICEF","Yes","2","1705",15,"#","Liwa Marka","Center",""
"1297","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",29,"#","Liwa Marka","Center",""
"1304","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",34,"#","Liwa Marka","Center",""
"1320","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",20,"#","Liwa Marka","Center",""
"1347","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",30,"#","Liwa Marka","Center",""
"805","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","WarChild Canada","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",25,"#","Liwa Qasabah Al-Hashmi Al-Shamali","Center",""
"806","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","WarChild Canada","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",20,"#","Liwa Qasabah Al-Hashmi Al-Shamali","Center",""
"933","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"985","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"988","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"996","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1143","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1187","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1212","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1269","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1469","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1727","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1783","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1870","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1020","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",35,"#","Liwa Qasabat Amman","Center",""
"1031","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",86,"#","Liwa Qasabat Amman","Center",""
"1389","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",50,"#","Liwa Qasabat Amman","Center",""
"1678","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",29,"#","Liwa Qasabat Amman","Center",""
"1502","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",13,"#","Liwa Sahab","Center",""
"1511","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",11,"#","Liwa Sahab","Center",""
"1514","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",7,"#","Liwa Sahab","Center",""
"1580","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","AMMAN","","KnK","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",6,"#","Liwa Sahab","Center",""
"4211","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","MADABA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1710",44,"#","Madaba Governorate","Center",""
"4306","EDUCATION","30/1/2016","Acces to Formal Education","[REF3.2.5]Remedial Education","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","MADABA","","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","2","1710",76,"#","Madaba Governorate","Center",""
